1.680000000000000071e+01, 1.689524043822232784e+02
1.680999999999999872e+01, 1.690718060070456374e+02
1.682000000000000028e+01, 1.691913133314849915e+02
1.683000000000000185e+01, 1.693109262845704279e+02
1.683999999999999986e+01, 1.694306447938270708e+02
1.685000000000000142e+01, 1.695504687852879044e+02
1.685999999999999943e+01, 1.696703981835055401e+02
1.687000000000000099e+01, 1.697904329115637552e+02
1.687999999999999901e+01, 1.699105728910890889e+02
1.689000000000000057e+01, 1.700308180422622399e+02
1.689999999999999858e+01, 1.701511682838293211e+02
1.691000000000000014e+01, 1.702716235331130861e+02
1.692000000000000171e+01, 1.703921837060240705e+02
1.692999999999999972e+01, 1.705128487170715630e+02
1.694000000000000128e+01, 1.706336184793744337e+02
1.694999999999999929e+01, 1.707544929046719915e+02
1.696000000000000085e+01, 1.708754719033346987e+02
1.696999999999999886e+01, 1.709965553843747159e+02
1.698000000000000043e+01, 1.711177432554564461e+02
1.699000000000000199e+01, 1.712390354229068805e+02
1.700000000000000000e+01, 1.713604317917259721e+02
1.701000000000000156e+01, 1.714819322655968108e+02
1.701999999999999957e+01, 1.716035367468957133e+02
1.703000000000000114e+01, 1.717252451367022843e+02
1.703999999999999915e+01, 1.718470573348093637e+02
1.705000000000000071e+01, 1.719689732397328044e+02
1.705999999999999872e+01, 1.720909927487213338e+02
1.707000000000000028e+01, 1.722131157577660474e+02
1.708000000000000185e+01, 1.723353421616101571e+02
1.708999999999999986e+01, 1.724576718537583133e+02
1.710000000000000142e+01, 1.725801047264861268e+02
1.710999999999999943e+01, 1.727026406708494051e+02
1.712000000000000099e+01, 1.728252795766933900e+02
1.712999999999999901e+01, 1.729480213326618809e+02
1.714000000000000057e+01, 1.730708658262063011e+02
1.715000000000000213e+01, 1.731938129435946792e+02
1.716000000000000014e+01, 1.733168625699205450e+02
1.717000000000000171e+01, 1.734400145891116551e+02
1.717999999999999972e+01, 1.735632688839387754e+02
1.719000000000000128e+01, 1.736866253360243491e+02
1.719999999999999929e+01, 1.738100838258509953e+02
1.721000000000000085e+01, 1.739336442327700070e+02
1.721999999999999886e+01, 1.740573064350097923e+02
1.723000000000000043e+01, 1.741810703096841735e+02
1.724000000000000199e+01, 1.743049357328006295e+02
1.725000000000000000e+01, 1.744289025792684527e+02
1.726000000000000156e+01, 1.745529707229068777e+02
1.726999999999999957e+01, 1.746771400364530962e+02
1.728000000000000114e+01, 1.748014103915701867e+02
1.728999999999999915e+01, 1.749257816588550440e+02
1.730000000000000071e+01, 1.750502537078461103e+02
1.730999999999999872e+01, 1.751748264070311052e+02
1.732000000000000028e+01, 1.752994996238547856e+02
1.733000000000000185e+01, 1.754242732247263916e+02
1.733999999999999986e+01, 1.755491470750272356e+02
1.735000000000000142e+01, 1.756741210391181767e+02
1.735999999999999943e+01, 1.757991949803469254e+02
1.737000000000000099e+01, 1.759243687610554332e+02
1.737999999999999901e+01, 1.760496422425870549e+02
1.739000000000000057e+01, 1.761750152852937958e+02
1.740000000000000213e+01, 1.763004877485433610e+02
1.741000000000000014e+01, 1.764260594907262600e+02
1.742000000000000171e+01, 1.765517303692627138e+02
1.742999999999999972e+01, 1.766775002406096178e+02
1.744000000000000128e+01, 1.768033689602673633e+02
1.744999999999999929e+01, 1.769293363827866301e+02
1.746000000000000085e+01, 1.770554023617751511e+02
1.746999999999999886e+01, 1.771815667499043343e+02
1.748000000000000043e+01, 1.773078293989158283e+02
1.749000000000000199e+01, 1.774341901596281446e+02
1.750000000000000000e+01, 1.775606488819430524e+02
1.751000000000000156e+01, 1.776872054148520306e+02
1.751999999999999957e+01, 1.778138596064426622e+02
1.753000000000000114e+01, 1.779406113039048591e+02
1.753999999999999915e+01, 1.780674603535371716e+02
1.755000000000000071e+01, 1.781944066007529557e+02
1.755999999999999872e+01, 1.783214498900864555e+02
1.757000000000000028e+01, 1.784485900651989141e+02
1.758000000000000185e+01, 1.785758269688845985e+02
1.758999999999999986e+01, 1.787031604430767118e+02
1.760000000000000142e+01, 1.788305903288533614e+02
1.760999999999999943e+01, 1.789581164664433288e+02
1.762000000000000099e+01, 1.790857386952319530e+02
1.762999999999999901e+01, 1.792134568537667576e+02
1.764000000000000057e+01, 1.793412707797632493e+02
1.765000000000000213e+01, 1.794691803101104881e+02
1.766000000000000014e+01, 1.795971852808767153e+02
1.767000000000000171e+01, 1.797252855273148384e+02
1.767999999999999972e+01, 1.798534808838679453e+02
1.769000000000000128e+01, 1.799817711841747041e+02
1.769999999999999929e+01, 1.801101562610747919e+02
1.771000000000000085e+01, 1.802386359466141528e+02
1.771999999999999886e+01, 1.803672100720503693e+02
1.773000000000000043e+01, 1.804958784678578070e+02
1.774000000000000199e+01, 1.806246409637328441e+02
1.775000000000000000e+01, 1.807534973885989871e+02
1.776000000000000156e+01, 1.808824475706120154e+02
1.776999999999999957e+01, 1.810114913371649266e+02
1.778000000000000114e+01, 1.811406285148930522e+02
1.778999999999999915e+01, 1.812698589296788612e+02
1.780000000000000071e+01, 1.813991824066569905e+02
1.780999999999999872e+01, 1.815285987702190198e+02
1.782000000000000028e+01, 1.816581078440183603e+02
1.783000000000000185e+01, 1.817877094509749440e+02
1.783999999999999986e+01, 1.819174034132799989e+02
1.785000000000000142e+01, 1.820471895524007380e+02
1.785999999999999943e+01, 1.821770676890849359e+02
1.787000000000000099e+01, 1.823070376433655895e+02
1.787999999999999901e+01, 1.824370992345654088e+02
1.789000000000000057e+01, 1.825672522813014211e+02
1.790000000000000213e+01, 1.826974966014893482e+02
1.791000000000000014e+01, 1.828278320123480682e+02
1.792000000000000171e+01, 1.829582583304040213e+02
1.792999999999999972e+01, 1.830887753714955295e+02
1.794000000000000128e+01, 1.832193829507770886e+02
1.794999999999999929e+01, 1.833500808827236881e+02
1.796000000000000085e+01, 1.834808689811349893e+02
1.796999999999999886e+01, 1.836117470591395318e+02
1.798000000000000043e+01, 1.837427149291989110e+02
1.799000000000000199e+01, 1.838737724031118148e+02
1.800000000000000000e+01, 1.840049192920182008e+02
1.801000000000000156e+01, 1.841361554064032191e+02
1.801999999999999957e+01, 1.842674805561013329e+02
1.803000000000000114e+01, 1.843988945503001560e+02
1.803999999999999915e+01, 1.845303971975444597e+02
1.805000000000000071e+01, 1.846619883057400386e+02
1.805999999999999872e+01, 1.847936676821575759e+02
1.807000000000000028e+01, 1.849254351334364230e+02
1.808000000000000185e+01, 1.850572904655884372e+02
1.808999999999999986e+01, 1.851892334840016758e+02
1.810000000000000142e+01, 1.853212639934441484e+02
1.810999999999999943e+01, 1.854533817980674826e+02
1.812000000000000099e+01, 1.855855867014105343e+02
1.812999999999999901e+01, 1.857178785064030819e+02
1.814000000000000057e+01, 1.858502570153692943e+02
1.815000000000000213e+01, 1.859827220300313968e+02
1.816000000000000014e+01, 1.861152733515130535e+02
1.817000000000000171e+01, 1.862479107803429770e+02
1.817999999999999972e+01, 1.863806341164582534e+02
1.819000000000000128e+01, 1.865134431592078670e+02
1.819999999999999929e+01, 1.866463377073559968e+02
1.821000000000000085e+01, 1.867793175590854275e+02
1.821999999999999886e+01, 1.869123825120008178e+02
1.823000000000000043e+01, 1.870455323631320539e+02
1.824000000000000199e+01, 1.871787669089374333e+02
1.825000000000000000e+01, 1.873120859453069897e+02
1.826000000000000156e+01, 1.874454892675656197e+02
1.826999999999999957e+01, 1.875789766704762940e+02
1.828000000000000114e+01, 1.877125479482431558e+02
1.828999999999999915e+01, 1.878462028945146471e+02
1.830000000000000071e+01, 1.879799413023866634e+02
1.830999999999999872e+01, 1.881137629644054812e+02
1.832000000000000028e+01, 1.882476676725708842e+02
1.833000000000000185e+01, 1.883816552183391195e+02
1.833999999999999986e+01, 1.885157253926259102e+02
1.835000000000000142e+01, 1.886498779858092973e+02
1.835999999999999943e+01, 1.887841127877327096e+02
1.837000000000000099e+01, 1.889184295877076920e+02
1.837999999999999901e+01, 1.890528281745168897e+02
1.839000000000000057e+01, 1.891873083364168053e+02
1.840000000000000213e+01, 1.893218698611406694e+02
1.841000000000000014e+01, 1.894565125359011972e+02
1.842000000000000171e+01, 1.895912361473932890e+02
1.842999999999999972e+01, 1.897260404817968436e+02
1.844000000000000128e+01, 1.898609253247794584e+02
1.844999999999999929e+01, 1.899958904614990445e+02
1.846000000000000085e+01, 1.901309356766065548e+02
1.846999999999999886e+01, 1.902660607542485707e+02
1.848000000000000043e+01, 1.904012654780699165e+02
1.849000000000000199e+01, 1.905365496312162463e+02
1.850000000000000000e+01, 1.906719129963366015e+02
1.851000000000000156e+01, 1.908073553555859405e+02
1.851999999999999957e+01, 1.909428764906276683e+02
1.853000000000000114e+01, 1.910784761826361091e+02
1.853999999999999915e+01, 1.912141542122989790e+02
1.855000000000000071e+01, 1.913499103598197735e+02
1.855999999999999872e+01, 1.914857444049202400e+02
1.857000000000000028e+01, 1.916216561268427938e+02
1.858000000000000185e+01, 1.917576453043528488e+02
1.858999999999999986e+01, 1.918937117157411478e+02
1.860000000000000142e+01, 1.920298551388261217e+02
1.860999999999999943e+01, 1.921660753509562198e+02
1.862000000000000099e+01, 1.923023721290121841e+02
1.862999999999999901e+01, 1.924387452494092372e+02
1.864000000000000057e+01, 1.925751944880994131e+02
1.865000000000000213e+01, 1.927117196205737457e+02
1.866000000000000014e+01, 1.928483204218644858e+02
1.867000000000000171e+01, 1.929849966665472323e+02
1.867999999999999972e+01, 1.931217481287431212e+02
1.869000000000000128e+01, 1.932585745821209855e+02
1.869999999999999929e+01, 1.933954757998994580e+02
1.871000000000000085e+01, 1.935324515548490467e+02
1.871999999999999886e+01, 1.936695016192942091e+02
1.873000000000000043e+01, 1.938066257651154558e+02
1.874000000000000199e+01, 1.939438237637513396e+02
1.875000000000000000e+01, 1.940810953862005022e+02
1.876000000000000156e+01, 1.942184404030236635e+02
1.876999999999999957e+01, 1.943558585843456115e+02
1.878000000000000114e+01, 1.944933496998571343e+02
1.878999999999999915e+01, 1.946309135188170387e+02
1.880000000000000071e+01, 1.947685498100539405e+02
1.880999999999999872e+01, 1.949062583419683108e+02
1.882000000000000028e+01, 1.950440388825342950e+02
1.883000000000000185e+01, 1.951818911993015604e+02
1.883999999999999986e+01, 1.953198150593972002e+02
1.885000000000000142e+01, 1.954578102295275528e+02
1.885999999999999943e+01, 1.955958764759799635e+02
1.887000000000000099e+01, 1.957340135646246608e+02
1.887999999999999901e+01, 1.958722212609164899e+02
1.889000000000000057e+01, 1.960104993298967031e+02
1.890000000000000213e+01, 1.961488475361946655e+02
1.891000000000000014e+01, 1.962872656440296453e+02
1.892000000000000171e+01, 1.964257534172124622e+02
1.892999999999999972e+01, 1.965643106191472214e+02
1.894000000000000128e+01, 1.967029370128329901e+02
1.894999999999999929e+01, 1.968416323608654181e+02
1.896000000000000085e+01, 1.969803964254384709e+02
1.896999999999999886e+01, 1.971192289683459933e+02
1.898000000000000043e+01, 1.972581297509833291e+02
1.899000000000000199e+01, 1.973970985343489133e+02
1.900000000000000000e+01, 1.975361350790459198e+02
1.901000000000000156e+01, 1.976752391452837401e+02
1.901999999999999957e+01, 1.978144104928795741e+02
1.903000000000000114e+01, 1.979536488812599657e+02
1.903999999999999915e+01, 1.980929540694623654e+02
1.905000000000000071e+01, 1.982323258161365516e+02
1.905999999999999872e+01, 1.983717638795461653e+02
1.907000000000000028e+01, 1.985112680175702167e+02
1.908000000000000185e+01, 1.986508379877044774e+02
1.908999999999999986e+01, 1.987904735470629873e+02
1.910000000000000142e+01, 1.989301744523794753e+02
1.910999999999999943e+01, 1.990699404600087234e+02
1.912000000000000099e+01, 1.992097713259280454e+02
1.912999999999999901e+01, 1.993496668057386216e+02
1.914000000000000057e+01, 1.994896266546668926e+02
1.915000000000000213e+01, 1.996296506275659226e+02
1.916000000000000014e+01, 1.997697384789167359e+02
1.917000000000000171e+01, 1.999098899628296806e+02
1.917999999999999972e+01, 2.000501048330457365e+02
1.919000000000000128e+01, 2.001903828429377370e+02
1.919999999999999929e+01, 2.003307237455118184e+02
1.921000000000000085e+01, 2.004711272934085571e+02
1.921999999999999886e+01, 2.006115932389043053e+02
1.923000000000000043e+01, 2.007521213339124415e+02
1.924000000000000199e+01, 2.008927113299845928e+02
1.925000000000000000e+01, 2.010333629783118568e+02
1.926000000000000156e+01, 2.011740760297260522e+02
1.926999999999999957e+01, 2.013148502347008844e+02
1.928000000000000114e+01, 2.014556853433531103e+02
1.928999999999999915e+01, 2.015965811054437893e+02
1.930000000000000071e+01, 2.017375372703793914e+02
1.930999999999999872e+01, 2.018785535872129628e+02
1.932000000000000028e+01, 2.020196298046452625e+02
1.933000000000000185e+01, 2.021607656710258709e+02
1.933999999999999986e+01, 2.023019609343543550e+02
1.935000000000000142e+01, 2.024432153422812917e+02
1.935999999999999943e+01, 2.025845286421094613e+02
1.937000000000000099e+01, 2.027259005807948142e+02
1.937999999999999901e+01, 2.028673309049476359e+02
1.939000000000000057e+01, 2.030088193608335416e+02
1.940000000000000213e+01, 2.031503656943745568e+02
1.941000000000000014e+01, 2.032919696511500831e+02
1.942000000000000171e+01, 2.034336309763980353e+02
1.942999999999999972e+01, 2.035753494150156939e+02
1.944000000000000128e+01, 2.037171247115608708e+02
1.944999999999999929e+01, 2.038589566102527897e+02
1.946000000000000085e+01, 2.040008448549730815e+02
1.946999999999999886e+01, 2.041427891892667503e+02
1.948000000000000043e+01, 2.042847893563431398e+02
1.949000000000000199e+01, 2.044268450990768713e+02
1.950000000000000000e+01, 2.045689561600087814e+02
1.951000000000000156e+01, 2.047111222813468316e+02
1.951999999999999957e+01, 2.048533432049670466e+02
1.953000000000000114e+01, 2.049956186724143663e+02
1.953999999999999915e+01, 2.051379484249035556e+02
1.955000000000000071e+01, 2.052803322033201141e+02
1.955999999999999872e+01, 2.054227697482211283e+02
1.957000000000000028e+01, 2.055652607998360963e+02
1.958000000000000185e+01, 2.057078050980678086e+02
1.958999999999999986e+01, 2.058504023824932290e+02
1.960000000000000142e+01, 2.059930523923642340e+02
1.960999999999999943e+01, 2.061357548666084654e+02
1.962000000000000099e+01, 2.062785095438301823e+02
1.962999999999999901e+01, 2.064213161623110295e+02
1.964000000000000057e+01, 2.065641744600108041e+02
1.965000000000000213e+01, 2.067070841745682515e+02
1.966000000000000014e+01, 2.068500450433018614e+02
1.967000000000000171e+01, 2.069930568032106066e+02
1.967999999999999972e+01, 2.071361191909746537e+02
1.969000000000000128e+01, 2.072792319429561871e+02
1.969999999999999929e+01, 2.074223947952000628e+02
1.971000000000000085e+01, 2.075656074834346043e+02
1.971999999999999886e+01, 2.077088697430722277e+02
1.973000000000000043e+01, 2.078521813092102377e+02
1.974000000000000199e+01, 2.079955419166314528e+02
1.975000000000000000e+01, 2.081389512998049156e+02
1.976000000000000156e+01, 2.082824091928866039e+02
1.976999999999999957e+01, 2.084259153297200555e+02
1.978000000000000114e+01, 2.085694694438369936e+02
1.978999999999999915e+01, 2.087130712684580942e+02
1.980000000000000071e+01, 2.088567205364934978e+02
1.980999999999999872e+01, 2.090004169805434913e+02
1.982000000000000028e+01, 2.091441603328991903e+02
1.983000000000000185e+01, 2.092879503255430507e+02
1.983999999999999986e+01, 2.094317866901495506e+02
1.985000000000000142e+01, 2.095756691580857876e+02
1.985999999999999943e+01, 2.097195974604119897e+02
1.987000000000000099e+01, 2.098635713278821981e+02
1.987999999999999901e+01, 2.100075904909447502e+02
1.989000000000000057e+01, 2.101516546797429328e+02
1.990000000000000213e+01, 2.102957636241154376e+02
1.991000000000000014e+01, 2.104399170535970143e+02
1.992000000000000171e+01, 2.105841146974188973e+02
1.992999999999999972e+01, 2.107283562845094593e+02
1.994000000000000128e+01, 2.108726415434946375e+02
1.994999999999999929e+01, 2.110169702026985021e+02
1.996000000000000085e+01, 2.111613419901437396e+02
1.996999999999999886e+01, 2.113057566335521358e+02
1.998000000000000043e+01, 2.114502138603451158e+02
1.999000000000000199e+01, 2.115947133976441705e+02
